Name;Sweep (T1);;;
Date;2021-05-04;;;
Time;13:47:42;;;
Instrument;FPC1500 - 102329/003;;;
Firmware Version;V1.50;;;
Country of Origin;Czech Republic;;;
Instrument Mode;Spectrum Analyzer;;;
Meas Mode;Spectrum;;;
Uplink;- - -;;;
Downlink;- - -;;;
Channel;- - -;;;
1728428515,22843;-33,884147644043;;;
1730966582,0643;-34,1432189941406;;;
1733504648,90017;-34,4022903442383;;;
1736042715,73604;-34,6613616943359;;;
1738580782,57191;-34,9204330444336;;;
1741118849,40778;-35,1109466552734;;;
1743656916,24365;-35,2142105102539;;;
1746194983,07953;-35,3174705505371;;;
1748733049,9154;-35,4207305908203;;;
1751271116,75127;-35,5239906311035;;;
1753809183,58714;-35,6272506713867;;;
1756347250,42301;-35,5137977600098;;;
1758885317,25888;-35,2081604003906;;;
1761423384,09475;-34,9025268554688;;;
1763961450,93063;-34,5968894958496;;;
1766499517,7665;-34,2912521362305;;;
1769037584,60237;-33,9856185913086;;;
1771575651,43824;-33,6141357421875;;;
1774113718,27411;-33,2022933959961;;;
1776651785,10998;-32,7904510498047;;;
1779189851,94585;-32,3786087036133;;;
1781727918,78173;-31,9667682647705;;;
1784265985,6176;-31,5549259185791;;;
1786804052,45347;-31,3183345794678;;;
1789342119,28934;-31,1533222198486;;;
1791880186,12521;-30,9883117675781;;;
1794418252,96108;-30,8233013153076;;;
1796956319,79695;-30,6582908630371;;;
1799494386,63283;-30,4932804107666;;;
1802032453,4687;-30,3940582275391;;;
1804570520,30457;-30,3112850189209;;;
1807108587,14044;-30,2285118103027;;;
1809646653,97631;-30,1457386016846;;;
1812184720,81218;-30,0629653930664;;;
1814722787,64805;-29,9801921844482;;;
1817260854,48393;-29,8275623321533;;;
1819798921,3198;-29,6662998199463;;;
1822336988,15567;-29,5050354003906;;;
1824875054,99154;-29,3437728881836;;;
1827413121,82741;-29,1825084686279;;;
1829951188,66328;-29,0212459564209;;;
1832489255,49915;-28,7582473754883;;;
1835027322,33503;-28,4931716918945;;;
1837565389,1709;-28,2280979156494;;;
1840103456,00677;-27,9630222320557;;;
1842641522,84264;-27,6979465484619;;;
1845179589,67851;-27,4387378692627;;;
1847717656,51438;-27,2574462890625;;;
1850255723,35025;-27,0761547088623;;;
1852793790,18613;-26,8948631286621;;;
1855331857,022;-26,7135715484619;;;
1857869923,85787;-26,5322799682617;;;
1860407990,69374;-26,3907222747803;;;
1862946057,52961;-26,4577655792236;;;
1865484124,36548;-26,5248107910156;;;
1868022191,20135;-26,591854095459;;;
1870560258,03723;-26,6588973999023;;;
1873098324,8731;-26,7259407043457;;;
1875636391,70897;-26,794771194458;;;
1878174458,54484;-26,8689575195313;;;
1880712525,38071;-26,9431438446045;;;
1883250592,21658;-27,0173301696777;;;
1885788659,05245;-27,091516494751;;;
1888326725,88832;-27,1657028198242;;;
1890864792,7242;-27,2047595977783;;;
1893402859,56007;-27,1756210327148;;;
1895940926,39594;-27,146484375;;;
1898478993,23181;-27,1173458099365;;;
1901017060,06768;-27,088207244873;;;
1903555126,90355;-27,0590705871582;;;
1906093193,73942;-27,0137920379639;;;
1908631260,5753;-26,9471187591553;;;
1911169327,41117;-26,8804473876953;;;
1913707394,24704;-26,8137741088867;;;
1916245461,08291;-26,7471008300781;;;
1918783527,91878;-26,6804294586182;;;
1921321594,75465;-26,5871276855469;;;
1923859661,59052;-26,4692459106445;;;
1926397728,4264;-26,3513641357422;;;
1928935795,26227;-26,2334823608398;;;
1931473862,09814;-26,1156005859375;;;
1934011928,93401;-25,9977188110352;;;
1936549995,76988;-25,8885154724121;;;
1939088062,60575;-25,7848606109619;;;
1941626129,44162;-25,6812057495117;;;
1944164196,2775;-25,5775508880615;;;
1946702263,11337;-25,4738960266113;;;
1949240329,94924;-25,3702411651611;;;
1951778396,78511;-25,2511005401611;;;
1954316463,62098;-25,1253223419189;;;
1956854530,45685;-24,9995441436768;;;
1959392597,29272;-24,8737659454346;;;
1961930664,1286;-24,7479858398438;;;
1964468730,96447;-24,6222076416016;;;
1967006797,80034;-24,5926265716553;;;
1969544864,63621;-24,5886154174805;;;
1972082931,47208;-24,5846061706543;;;
1974620998,30795;-24,5805950164795;;;
1977159065,14382;-24,5765857696533;;;
1979697131,9797;-24,5725746154785;;;
1982235198,81557;-24,7299575805664;;;
1984773265,65144;-24,9093475341797;;;
1987311332,48731;-25,0887393951416;;;
1989849399,32318;-25,2681293487549;;;
1992387466,15905;-25,4475193023682;;;
1994925532,99492;-25,6269092559814;;;
1997463599,8308;-25,8440494537354;;;
2000001666,66667;-26,0623550415039;;;
2002539733,50254;-26,2806606292725;;;
2005077800,33841;-26,4989681243896;;;
2007615867,17428;-26,7172737121582;;;
2010153934,01015;-26,9244651794434;;;
2012692000,84602;-26,957540512085;;;
2015230067,6819;-26,9906139373779;;;
2017768134,51777;-27,0236873626709;;;
2020306201,35364;-27,0567626953125;;;
2022844268,18951;-27,0898361206055;;;
2025382335,02538;-27,1094169616699;;;
2027920401,86125;-27,0525398254395;;;
2030458468,69712;-26,995662689209;;;
2032996535,53299;-26,9387855529785;;;
2035534602,36887;-26,8819065093994;;;
2038072669,20474;-26,8250293731689;;;
2040610736,04061;-26,6921272277832;;;
2043148802,87648;-26,3184795379639;;;
2045686869,71235;-25,9448318481445;;;
2048224936,54822;-25,5711822509766;;;
2050763003,38409;-25,1975345611572;;;
2053301070,21997;-24,8238868713379;;;
2055839137,05584;-24,5375118255615;;;
2058377203,89171;-24,4283294677734;;;
2060915270,72758;-24,3191452026367;;;
2063453337,56345;-24,2099628448486;;;
2065991404,39932;-24,1007804870605;;;
2068529471,23519;-23,9915981292725;;;
2071067538,07107;-23,9280319213867;;;
2073605604,90694;-23,9274597167969;;;
2076143671,74281;-23,9268894195557;;;
2078681738,57868;-23,9263172149658;;;
2081219805,41455;-23,925745010376;;;
2083757872,25042;-23,9251747131348;;;
2086295939,08629;-23,9517402648926;;;
2088834005,92217;-24,0043792724609;;;
2091372072,75804;-24,0570182800293;;;
2093910139,59391;-24,1096572875977;;;
2096448206,42978;-24,1622982025146;;;
2098986273,26565;-24,214937210083;;;
2101524340,10152;-24,2988262176514;;;
2104062406,93739;-24,4035511016846;;;
2106600473,77327;-24,5082759857178;;;
2109138540,60914;-24,6129989624023;;;
2111676607,44501;-24,7177238464355;;;
2114214674,28088;-24,8224468231201;;;
2116752741,11675;-24,8660697937012;;;
2119290807,95262;-24,8822402954102;;;
2121828874,78849;-24,8984088897705;;;
2124366941,62437;-24,9145793914795;;;
2126905008,46024;-24,9307498931885;;;
2129443075,29611;-24,9469203948975;;;
2131981142,13198;-24,9144401550293;;;
2134519208,96785;-24,868236541748;;;
2137057275,80372;-24,8220348358154;;;
2139595342,63959;-24,7758331298828;;;
2142133409,47547;-24,7296295166016;;;
2144671476,31134;-24,6834278106689;;;
2147209543,14721;-24,644811630249;;;
2149747609,98308;-24,607328414917;;;
2152285676,81895;-24,5698471069336;;;
2154823743,65482;-24,5323638916016;;;
2157361810,49069;-24,4948825836182;;;
2159899877,32657;-24,4573993682861;;;
2162437944,16244;-24,4892196655273;;;
2164976010,99831;-24,5239295959473;;;
2167514077,83418;-24,5586376190186;;;
2170052144,67005;-24,5933456420898;;;
2172590211,50592;-24,6280555725098;;;
2175128278,34179;-24,6628494262695;;;
2177666345,17767;-24,699291229248;;;
2180204412,01354;-24,7357311248779;;;
2182742478,84941;-24,7721729278564;;;
2185280545,68528;-24,808614730835;;;
2187818612,52115;-24,8450546264648;;;
2190356679,35702;-24,8809394836426;;;
2192894746,19289;-24,9134044647217;;;
2195432813,02876;-24,9458694458008;;;
2197970879,86464;-24,9783344268799;;;
2200508946,70051;-25,0108013153076;;;
2203047013,53638;-25,0432662963867;;;
2205585080,37225;-25,0554084777832;;;
2208123147,20812;-24,9995174407959;;;
2210661214,04399;-24,9436283111572;;;
2213199280,87986;-24,8877372741699;;;
2215737347,71574;-24,8318462371826;;;
2218275414,55161;-24,7759552001953;;;
2220813481,38748;-24,7204494476318;;;
2223351548,22335;-24,6657657623291;;;
2225889615,05922;-24,6110820770264;;;
2228427681,89509;-24,556396484375;;;
2230965748,73096;-24,5017127990723;;;
2233503815,56684;-24,4470291137695;;;
2236041882,40271;-24,3892288208008;;;
2238579949,23858;-24,3269481658936;;;
2241118016,07445;-24,2646675109863;;;
2243656082,91032;-24,2023849487305;;;
2246194149,74619;-24,1401042938232;;;
2248732216,58206;-24,077823638916;;;
2251270283,41794;-24,0257453918457;;;
2253808350,25381;-23,9838695526123;;;
2256346417,08968;-23,9419937133789;;;
2258884483,92555;-23,9001178741455;;;
2261422550,76142;-23,8582420349121;;;
2263960617,59729;-23,8163661956787;;;
2266498684,43316;-23,7695808410645;;;
2269036751,26904;-23,7193870544434;;;
2271574818,10491;-23,6691932678223;;;
2274112884,94078;-23,6189994812012;;;
2276650951,77665;-23,5688037872314;;;
2279189018,61252;-23,5186100006104;;;
2281727085,44839;-23,5372333526611;;;
2284265152,28426;-23,5882415771484;;;
2286803219,12014;-23,6392498016357;;;
2289341285,95601;-23,690258026123;;;
2291879352,79188;-23,7412662506104;;;
2294417419,62775;-23,7922744750977;;;
2296955486,46362;-23,8755741119385;;;
2299493553,29949;-23,9685192108154;;;
2302031620,13536;-24,0614643096924;;;
2304569686,97124;-24,154411315918;;;
2307107753,80711;-24,2473564147949;;;
2309645820,64298;-24,3403015136719;;;
2312183887,47885;-24,3794975280762;;;
2314721954,31472;-24,4099445343018;;;
2317260021,15059;-24,4403915405273;;;
2319798087,98646;-24,4708366394043;;;
2322336154,82234;-24,5012836456299;;;
2324874221,65821;-24,5317306518555;;;
2327412288,49408;-24,5407619476318;;;
2329950355,32995;-24,5486660003662;;;
2332488422,16582;-24,5565700531006;;;
2335026489,00169;-24,564474105835;;;
2337564555,83756;-24,572380065918;;;
2340102622,67343;-24,5765514373779;;;
2342640689,50931;-24,4911460876465;;;
2345178756,34518;-24,4057426452637;;;
2347716823,18105;-24,3203372955322;;;
2350254890,01692;-24,2349319458008;;;
2352792956,85279;-24,149528503418;;;
2355331023,68866;-24,0661544799805;;;
2357869090,52453;-23,9963760375977;;;
2360407157,36041;-23,9265975952148;;;
2362945224,19628;-23,856819152832;;;
2365483291,03215;-23,7870407104492;;;
2368021357,86802;-23,7172622680664;;;
2370559424,70389;-23,6544647216797;;;
2373097491,53976;-23,6164226531982;;;
2375635558,37563;-23,5783805847168;;;
2378173625,21151;-23,5403385162354;;;
2380711692,04738;-23,5022945404053;;;
2383249758,88325;-23,4642524719238;;;
2385787825,71912;-23,4388008117676;;;
2388325892,55499;-23,441370010376;;;
2390863959,39086;-23,443941116333;;;
2393402026,22673;-23,4465103149414;;;
2395940093,06261;-23,4490814208984;;;
2398478159,89848;-23,4516506195068;;;
2401016226,73435;-23,47292137146;;;
2403554293,57022;-23,5222415924072;;;
2406092360,40609;-23,5715618133545;;;
2408630427,24196;-23,6208820343018;;;
2411168494,07783;-23,670202255249;;;
2413706560,91371;-23,7195205688477;;;
2416244627,74958;-23,7687854766846;;;
2418782694,58545;-23,8179893493652;;;
2421320761,42132;-23,8671932220459;;;
2423858828,25719;-23,9163990020752;;;
2426396895,09306;-23,9656028747559;;;
2428934961,92893;-24,0148067474365;;;
2431473028,76481;-24,0442905426025;;;
2434011095,60068;-24,0594921112061;;;
2436549162,43655;-24,0746936798096;;;
2439087229,27242;-24,0898952484131;;;
2441625296,10829;-24,1050987243652;;;
2444163362,94416;-24,1203002929688;;;
2446701429,78003;-24,1089496612549;;;
2449239496,61591;-24,0845222473145;;;
2451777563,45178;-24,0600929260254;;;
2454315630,28765;-24,035665512085;;;
2456853697,12352;-24,0112361907959;;;
2459391763,95939;-23,9868087768555;;;
2461929830,79526;-23,9938354492188;;;
2464467897,63113;-24,0107975006104;;;
2467005964,46701;-24,0277576446533;;;
2469544031,30288;-24,0447177886963;;;
2472082098,13875;-24,0616798400879;;;
2474620164,97462;-24,0786399841309;;;
2477158231,81049;-24,0883617401123;;;
2479696298,64636;-24,0968036651611;;;
2482234365,48223;-24,1052474975586;;;
2484772432,31811;-24,1136913299561;;;
2487310499,15398;-24,1221351623535;;;
2489848565,98985;-24,1305770874023;;;
2492386632,82572;-24,1933097839355;;;
2494924699,66159;-24,2595081329346;;;
2497462766,49746;-24,325704574585;;;
2500000833,33333;-24,391902923584;;;
2502538900,1692;-24,458101272583;;;
2505076967,00508;-24,5262489318848;;;
2507615033,84095;-24,6574668884277;;;
2510153100,67682;-24,7886848449707;;;
2512691167,51269;-24,9199028015137;;;
2515229234,34856;-25,0511207580566;;;
2517767301,18443;-25,1823387145996;;;
2520305368,0203;-25,3155517578125;;;
2522843434,85618;-25,4634037017822;;;
2525381501,69205;-25,611255645752;;;
2527919568,52792;-25,759105682373;;;
2530457635,36379;-25,9069576263428;;;
2532995702,19966;-26,0548095703125;;;
2535533769,03553;-26,1973552703857;;;
2538071835,8714;-26,3199462890625;;;
2540609902,70728;-26,4425373077393;;;
2543147969,54315;-26,565128326416;;;
2545686036,37902;-26,6877174377441;;;
2548224103,21489;-26,8103084564209;;;
2550762170,05076;-26,9030437469482;;;
2553300236,88663;-26,9261150360107;;;
2555838303,7225;-26,9491844177246;;;
2558376370,55838;-26,9722557067871;;;
2560914437,39425;-26,9953269958496;;;
2563452504,23012;-27,0183982849121;;;
2565990571,06599;-27,0214424133301;;;
2568528637,90186;-26,9931621551514;;;
2571066704,73773;-26,9648838043213;;;
2573604771,5736;-26,9366054534912;;;
2576142838,40948;-26,9083251953125;;;
2578680905,24535;-26,8800468444824;;;
2581218972,08122;-26,8095016479492;;;
2583757038,91709;-26,693172454834;;;
2586295105,75296;-26,5768413543701;;;
2588833172,58883;-26,4605102539063;;;
2591371239,4247;-26,3441791534424;;;
2593909306,26058;-26,2278480529785;;;
2596447373,09645;-26,1335468292236;;;
2598985439,93232;-26,0558624267578;;;
2601523506,76819;-25,9781799316406;;;
2604061573,60406;-25,9004955291748;;;
2606599640,43993;-25,822811126709;;;
2609137707,2758;-25,7451286315918;;;
2611675774,11168;-25,6962280273438;;;
2614213840,94755;-25,6621551513672;;;
2616751907,78342;-25,6280822753906;;;
2619289974,61929;-25,5940093994141;;;
2621828041,45516;-25,5599365234375;;;
2624366108,29103;-25,5258636474609;;;
2626904175,1269;-25,5686511993408;;;
2629442241,96278;-25,6370601654053;;;
2631980308,79865;-25,7054691314697;;;
2634518375,63452;-25,7738780975342;;;
2637056442,47039;-25,8422870635986;;;
2639594509,30626;-25,9106960296631;;;
2642132576,14213;-26,1179141998291;;;
2644670642,978;-26,3515701293945;;;
2647208709,81387;-26,58522605896;;;
2649746776,64975;-26,8188819885254;;;
2652284843,48562;-27,0525398254395;;;
2654822910,32149;-27,2861957550049;;;
2657360977,15736;-27,6210765838623;;;
2659899043,99323;-27,9635791778564;;;
2662437110,8291;-28,306079864502;;;
2664975177,66497;-28,6485805511475;;;
2667513244,50085;-28,991081237793;;;
2670051311,33672;-29,3338832855225;;;
2672589378,17259;-29,691427230835;;;
2675127445,00846;-30,0489692687988;;;
2677665511,84433;-30,4065132141113;;;
2680203578,6802;-30,7640552520752;;;
2682741645,51607;-31,1215991973877;;;
2685279712,35195;-31,4747352600098;;;
2687817779,18782;-31,79221534729;;;
2690355846,02369;-32,1096992492676;;;
2692893912,85956;-32,4271812438965;;;
2695431979,69543;-32,7446594238281;;;
2697970046,5313;-33,062141418457;;;
2700508113,36717;-33,3419609069824;;;
2703046180,20305;-33,471118927002;;;
2705584247,03892;-33,6002807617188;;;
2708122313,87479;-33,7294425964355;;;
2710660380,71066;-33,8586044311523;;;
2713198447,54653;-33,9877624511719;;;
2715736514,3824;-34,0670547485352;;;
2718274581,21827;-34,0242538452148;;;
2720812648,05415;-33,9814529418945;;;
2723350714,89002;-33,9386520385742;;;
2725888781,72589;-33,8958511352539;;;
2728426848,56176;-33,8530502319336;;;
2730964915,39763;-33,7379112243652;;;
2733502982,2335;-33,5047454833984;;;
2736041049,06937;-33,2715759277344;;;
2738579115,90525;-33,0384063720703;;;
2741117182,74112;-32,8052406311035;;;
2743655249,57699;-32,5720710754395;;;
2746193316,41286;-32,3224220275879;;;
2748731383,24873;-32,0541839599609;;;
2751269450,0846;-31,785945892334;;;
2753807516,92047;-31,5177059173584;;;
2756345583,75635;-31,2494678497314;;;
2758883650,59222;-30,9812297821045;;;
2761421717,42809;-30,7277145385742;;;
2763959784,26396;-30,4857692718506;;;
2766497851,09983;-30,243824005127;;;
2769035917,9357;-30,0018768310547;;;
2771573984,77157;-29,7599315643311;;;
2774112051,60745;-29,5179843902588;;;
2776650118,44332;-29,3672256469727;;;
2779188185,27919;-29,2655696868896;;;
2781726252,11506;-29,163911819458;;;
2784264318,95093;-29,0622539520264;;;
2786802385,7868;-28,9605960845947;;;
2789340452,62267;-28,8589382171631;;;
2791878519,45854;-28,8295307159424;;;
2794416586,29442;-28,8255081176758;;;
2796954653,13029;-28,8214855194092;;;
2799492719,96616;-28,8174629211426;;;
2802030786,80203;-28,813440322876;;;
2804568853,6379;-28,8094177246094;;;
2807106920,47377;-28,7850513458252;;;
2809644987,30964;-28,7565212249756;;;
2812183054,14552;-28,7279891967773;;;
2814721120,98139;-28,6994590759277;;;
2817259187,81726;-28,6709270477295;;;
2819797254,65313;-28,6423969268799;;;
2822335321,489;-28,5118541717529;;;
2824873388,32487;-28,3724422454834;;;
2827411455,16074;-28,2330284118652;;;
2829949521,99662;-28,0936164855957;;;
2832487588,83249;-27,9542026519775;;;
2835025655,66836;-27,8144874572754;;;
2837563722,50423;-27,6448001861572;;;
2840101789,3401;-27,4751110076904;;;
2842639856,17597;-27,3054218292236;;;
2845177923,01184;-27,1357345581055;;;
2847715989,84772;-26,9660453796387;;;
2850254056,68359;-26,7942218780518;;;
2852792123,51946;-26,6031799316406;;;
2855330190,35533;-26,4121398925781;;;
2857868257,1912;-26,221097946167;;;
2860406324,02707;-26,0300579071045;;;
2862944390,86294;-25,8390159606934;;;
2865482457,69882;-25,6554527282715;;;
2868020524,53469;-25,5037708282471;;;
2870558591,37056;-25,352087020874;;;
2873096658,20643;-25,2004051208496;;;
2875634725,0423;-25,0487213134766;;;
2878172791,87817;-24,8970375061035;;;
2880710858,71404;-24,7936420440674;;;
2883248925,54992;-24,8144149780273;;;
2885786992,38579;-24,8351860046387;;;
2888325059,22166;-24,85595703125;;;
2890863126,05753;-24,87672996521;;;
2893401192,8934;-24,8975009918213;;;
2895939259,72927;-24,9381809234619;;;
2898477326,56514;-25,0127563476563;;;
2901015393,40102;-25,0873317718506;;;
2903553460,23689;-25,1619071960449;;;
2906091527,07276;-25,2364826202393;;;
2908629593,90863;-25,3110580444336;;;
2911167660,7445;-25,4014911651611;;;
2913705727,58037;-25,5105381011963;;;
2916243794,41624;-25,6195869445801;;;
2918781861,25212;-25,7286338806152;;;
2921319928,08799;-25,8376808166504;;;
2923857994,92386;-25,9467277526855;;;
2926396061,75973;-26,0197448730469;;;
2928934128,5956;-26,0632820129395;;;
2931472195,43147;-26,106819152832;;;
2934010262,26734;-26,150354385376;;;
2936548329,10322;-26,1938915252686;;;
2939086395,93909;-26,2374286651611;;;
2941624462,77496;-26,2187519073486;;;
2944162529,61083;-26,1650791168213;;;
2946700596,4467;-26,1114063262939;;;
2949238663,28257;-26,0577335357666;;;
2951776730,11844;-26,0040626525879;;;
2954314796,95431;-25,9503898620605;;;
2956852863,79019;-25,8403339385986;;;
2959390930,62606;-25,7094249725342;;;
2961928997,46193;-25,5785160064697;;;
2964467064,2978;-25,4476070404053;;;
2967005131,13367;-25,3166961669922;;;
2969543197,96954;-25,1857872009277;;;
2972081264,80541;-25,0326976776123;;;
2974619331,64129;-24,8747406005859;;;
2977157398,47716;-24,7167835235596;;;
2979695465,31303;-24,5588245391846;;;
2982233532,1489;-24,4008674621582;;;
2984771598,98477;-24,2429084777832;;;
2987309665,82064;-24,1385822296143;;;
2989847732,65651;-24,0395584106445;;;
2992385799,49239;-23,9405345916748;;;
2994923866,32826;-23,8415107727051;;;
2997461933,16413;-23,7424869537354;;;
3000000000;-23,6434631347656;;;
